# Abundances determined using atmosphere_builder
C   0
H   31.8180157502229
He  0
N   0
O   31.45234336477749
P   0
S   28.640773020305332
Si  30.626550221396524
Ti  26.37357207298337
V   0
Cl  0
K   28.7536247909897
Na  29.96920659405356
Mg  29.4038012718115
F   0
Ca  25.71040702731584
Fe  29.57602602364972
Al  27.031601967623743
e-  0
