# Abundances determined using atmosphere_builder
C   0
H   31.743235103267697
He  0
N   0
O   31.53107305572819
P   0
S   29.32750277988879
Si  30.852751673804622
Ti  26.802436674230158
V   0
Cl  0
K   29.090453098423424
Na  30.305246386961585
Mg  29.67189609258925
F   0
Ca  26.002076846003277
Fe  29.853896763561668
Al  27.351938586867437
e-  0
