# Abundances determined using atmosphere_builder
C   0
H   31.97976965322963
He  0
N   0
O   30.546474615049203
P   0
S   27.27804885328687
Si  29.947923570150703
Ti  24.701400453706114
V   0
Cl  0
K   27.289155941942226
Na  28.506586826968203
Mg  28.652687306494943
F   0
Ca  24.908704050044793
Fe  28.804929774844634
Al  26.317873368346035
e-  0
