# Abundances determined using atmosphere_builder
C   0
H   29.31056186625964
He  0
N   0
O   31.997173789064526
P   0
S   0
Si  29.242061335538004
Ti  25.50941327588744
V   0
Cl  0
K   28.052016117780102
Na  29.302665454089578
Mg  28.233240160567377
F   0
Ca  24.304340297870276
Fe  28.60638358708826
Al  25.479417866508108
e-  0
