# Abundances determined using atmosphere_builder
C   0
H   30.894217783091964
He  0
N   0
O   31.962492111433185
P   0
S   0
Si  29.437166729041415
Ti  25.607811428271226
V   0
Cl  0
K   27.794851576520486
Na  29.008256415658348
Mg  28.32209633025276
F   0
Ca  24.683013950837044
Fe  28.51731132716696
Al  26.049198719832454
e-  0
