Time	semimajorax	separation	orbital_period	eccentricity	axial_period	R_int	M_int	M_tot	T_surf	T_magma	T_eqm	T_skin	F_int	F_atm	F_net	F_olr	F_sct	F_ins	F_tidal	F_radio	gravity	Phi_global	RF_depth	M_core	M_mantle	M_planet	M_mantle_solid	M_mantle_liquid	M_star	R_star	age_star	T_star	p_obs	R_obs	rho_obs	transit_depth	eclipse_depth	bond_albedo	Imk2	esc_rate_total	p_xuv	R_xuv	M_atm	P_surf	atm_kg_per_mol	H2O_mol_atm	H2O_mol_solid	H2O_mol_liquid	H2O_mol_total	H2O_kg_atm	H2O_kg_solid	H2O_kg_liquid	H2O_kg_total	H2O_vmr	H2O_bar	CO2_mol_atm	CO2_mol_solid	CO2_mol_liquid	CO2_mol_total	CO2_kg_atm	CO2_kg_solid	CO2_kg_liquid	CO2_kg_total	CO2_vmr	CO2_bar	H2_mol_atm	H2_mol_solid	H2_mol_liquid	H2_mol_total	H2_kg_atm	H2_kg_solid	H2_kg_liquid	H2_kg_total	H2_vmr	H2_bar	CH4_mol_atm	CH4_mol_solid	CH4_mol_liquid	CH4_mol_total	CH4_kg_atm	CH4_kg_solid	CH4_kg_liquid	CH4_kg_total	CH4_vmr	CH4_bar	CO_mol_atm	CO_mol_solid	CO_mol_liquid	CO_mol_total	CO_kg_atm	CO_kg_solid	CO_kg_liquid	CO_kg_total	CO_vmr	CO_bar	N2_mol_atm	N2_mol_solid	N2_mol_liquid	N2_mol_total	N2_kg_atm	N2_kg_solid	N2_kg_liquid	N2_kg_total	N2_vmr	N2_bar	NH3_mol_atm	NH3_mol_solid	NH3_mol_liquid	NH3_mol_total	NH3_kg_atm	NH3_kg_solid	NH3_kg_liquid	NH3_kg_total	NH3_vmr	NH3_bar	S2_mol_atm	S2_mol_solid	S2_mol_liquid	S2_mol_total	S2_kg_atm	S2_kg_solid	S2_kg_liquid	S2_kg_total	S2_vmr	S2_bar	SO2_mol_atm	SO2_mol_solid	SO2_mol_liquid	SO2_mol_total	SO2_kg_atm	SO2_kg_solid	SO2_kg_liquid	SO2_kg_total	SO2_vmr	SO2_bar	H2S_mol_atm	H2S_mol_solid	H2S_mol_liquid	H2S_mol_total	H2S_kg_atm	H2S_kg_solid	H2S_kg_liquid	H2S_kg_total	H2S_vmr	H2S_bar	SiO_mol_atm	SiO_mol_solid	SiO_mol_liquid	SiO_mol_total	SiO_kg_atm	SiO_kg_solid	SiO_kg_liquid	SiO_kg_total	SiO_vmr	SiO_bar	SiO2_mol_atm	SiO2_mol_solid	SiO2_mol_liquid	SiO2_mol_total	SiO2_kg_atm	SiO2_kg_solid	SiO2_kg_liquid	SiO2_kg_total	SiO2_vmr	SiO2_bar	MgO_mol_atm	MgO_mol_solid	MgO_mol_liquid	MgO_mol_total	MgO_kg_atm	MgO_kg_solid	MgO_kg_liquid	MgO_kg_total	MgO_vmr	MgO_bar	FeO2_mol_atm	FeO2_mol_solid	FeO2_mol_liquid	FeO2_mol_total	FeO2_kg_atm	FeO2_kg_solid	FeO2_kg_liquid	FeO2_kg_total	FeO2_vmr	FeO2_bar	H_kg_atm	H_kg_solid	H_kg_liquid	H_kg_total	O_kg_atm	O_kg_solid	O_kg_liquid	O_kg_total	C_kg_atm	C_kg_solid	C_kg_liquid	C_kg_total	N_kg_atm	N_kg_solid	N_kg_liquid	N_kg_total	S_kg_atm	S_kg_solid	S_kg_liquid	S_kg_total	Si_kg_atm	Si_kg_solid	Si_kg_liquid	Si_kg_total	Mg_kg_atm	Mg_kg_solid	Mg_kg_liquid	Mg_kg_total	Fe_kg_atm	Fe_kg_solid	Fe_kg_liquid	Fe_kg_total	Na_kg_atm	Na_kg_solid	Na_kg_liquid	Na_kg_total	H/O_atm	H/C_atm	H/N_atm	H/S_atm	H/Si_atm	H/Mg_atm	H/Fe_atm	H/Na_atm	O/C_atm	O/N_atm	O/S_atm	O/Si_atm	O/Mg_atm	O/Fe_atm	O/Na_atm	C/N_atm	C/S_atm	C/Si_atm	C/Mg_atm	C/Fe_atm	C/Na_atm	N/S_atm	N/Si_atm	N/Mg_atm	N/Fe_atm	N/Na_atm	S/Si_atm	S/Mg_atm	S/Fe_atm	S/Na_atm	Si/Mg_atm	Si/Fe_atm	Si/Na_atm	Mg/Fe_atm	Mg/Na_atm	Fe/Na_atm	wtg_surf	roche_limit	hill_radius	runtime
0.00000000e+00	1.49597871e+11	1.49597871e+11	3.15581467e+07	0.00000000e+00	3.15581467e+07	6.33543900e+06	6.03803944e+24	6.03803944e+24	3.17794372e+03	3.17794372e+03	2.87274436e+02	2.41568044e+02	1.00000000e+03	6.71504253e+04	-6.61504253e+04	6.74055101e+04	2.37909102e+00	1.02986175e+03	0.00000000e+00	0.00000000e+00	1.19165912e+01	1.00000000e+00	4.50000000e-01	1.90302093e+24	4.13501851e+24	6.04067244e+24	0.00000000e+00	4.13501851e+24	1.98841600e+30	6.16578582e+08	1.00000000e+08	5.72215112e+03	2.00000000e-02	6.62400990e+06	5.88853630e+03	1.15415749e-04	1.28328442e-07	9.24048550e-03	0.00000000e+00	0.00000000e+00	5.13241816e-05	6.65565974e+06	2.63300655e+21	6.20532967e+02	3.96003373e-02	1.08824953e+21	0.00000000e+00	3.83299166e+23	3.84387416e+23	1.96051200e+19	0.00000000e+00	6.90524180e+21	6.92484692e+21	1.63672394e-02	1.01564116e+01	3.94124587e+22	0.00000000e+00	1.52943422e+22	5.47068009e+22	1.73454231e+21	0.00000000e+00	6.73104001e+20	2.40764631e+21	5.92762163e-01	3.67828464e+02	3.03616139e+19	0.00000000e+00	0.00000000e+00	3.03616139e+19	6.12053703e+16	0.00000000e+00	0.00000000e+00	6.12053703e+16	4.56637737e-04	2.83358770e-01	9.91578385e+09	0.00000000e+00	3.30125047e+08	1.02459089e+10	1.59049173e+08	0.00000000e+00	5.29520575e+06	1.64344379e+08	1.49133083e-13	9.25419946e-11	8.64925744e+21	0.00000000e+00	1.16812780e+21	9.81738524e+21	2.42265701e+20	0.00000000e+00	3.27192597e+19	2.74984961e+20	1.30084565e-01	8.07217611e+01	1.30976455e+22	0.00000000e+00	7.34014224e+20	1.38316597e+22	3.66917441e+20	0.00000000e+00	2.05626745e+19	3.87480116e+20	1.96988184e-01	1.22237663e+02	4.73202337e+17	0.00000000e+00	0.00000000e+00	4.73202337e+17	8.05910901e+15	0.00000000e+00	0.00000000e+00	8.05910901e+15	7.11694855e-06	4.41630121e-03	1.38981388e+20	0.00000000e+00	2.20747842e+22	2.22137656e+22	8.90870699e+18	0.00000000e+00	1.41499367e+21	1.42390238e+21	2.09027579e-03	1.29708504e+00	4.06595478e+21	0.00000000e+00	0.00000000e+00	4.06595478e+21	2.60489459e+20	0.00000000e+00	0.00000000e+00	2.60489459e+20	6.11518344e-02	3.79467293e+01	6.11595784e+18	0.00000000e+00	0.00000000e+00	6.11595784e+18	2.08554162e+17	0.00000000e+00	0.00000000e+00	2.08554162e+17	9.19838172e-05	5.70789911e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26888080e+18	0.00000000e+00	7.72731119e+20	7.75000000e+20	1.54701265e+21	0.00000000e+00	6.64048060e+21	8.18749325e+21	5.77269272e+20	0.00000000e+00	1.97730727e+20	7.75000000e+20	3.66937326e+20	0.00000000e+00	2.05626745e+19	3.87500000e+20	1.35006331e+20	0.00000000e+00	1.41499367e+21	1.55000000e+21	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46662072e-03	3.93036822e-03	6.18329247e-03	1.68057363e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.67988047e+00	4.21601331e+00	1.14588156e+01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57320946e+00	4.27586816e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.71792680e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.47583329e+02	5.51218536e+08	1.50203906e+09	5.66943410e+01
0.00000000e+00	1.49597871e+11	1.49597871e+11	3.15581467e+07	0.00000000e+00	3.15581467e+07	6.33543900e+06	6.03803944e+24	6.04152694e+24	3.17794372e+03	3.17794372e+03	2.87274436e+02	2.41568044e+02	6.71504300e+04	6.71504254e+04	4.63802640e-03	6.74055101e+04	2.37909102e+00	1.02986175e+03	0.00000000e+00	0.00000000e+00	1.19165912e+01	1.00000000e+00	4.50000000e-01	1.90302093e+24	4.13501851e+24	6.04067244e+24	0.00000000e+00	4.13501851e+24	1.98841600e+30	6.16578582e+08	1.00000000e+08	5.72215112e+03	2.00000000e-02	6.62400990e+06	5.88853630e+03	1.15415749e-04	1.28328442e-07	9.24048550e-03	0.00000000e+00	0.00000000e+00	5.13241816e-05	6.65565974e+06	2.63300655e+21	6.20532967e+02	3.96003373e-02	1.08824953e+21	0.00000000e+00	3.83299166e+23	3.84387416e+23	1.96051200e+19	0.00000000e+00	6.90524180e+21	6.92484692e+21	1.63672394e-02	1.01564116e+01	3.94124587e+22	0.00000000e+00	1.52943422e+22	5.47068009e+22	1.73454231e+21	0.00000000e+00	6.73104001e+20	2.40764631e+21	5.92762163e-01	3.67828464e+02	3.03616139e+19	0.00000000e+00	0.00000000e+00	3.03616139e+19	6.12053703e+16	0.00000000e+00	0.00000000e+00	6.12053703e+16	4.56637737e-04	2.83358770e-01	9.91578384e+09	0.00000000e+00	3.30125047e+08	1.02459089e+10	1.59049173e+08	0.00000000e+00	5.29520575e+06	1.64344379e+08	1.49133083e-13	9.25419946e-11	8.64925744e+21	0.00000000e+00	1.16812780e+21	9.81738524e+21	2.42265701e+20	0.00000000e+00	3.27192597e+19	2.74984961e+20	1.30084565e-01	8.07217611e+01	1.30976455e+22	0.00000000e+00	7.34014224e+20	1.38316597e+22	3.66917441e+20	0.00000000e+00	2.05626745e+19	3.87480116e+20	1.96988184e-01	1.22237662e+02	4.73202337e+17	0.00000000e+00	0.00000000e+00	4.73202337e+17	8.05910900e+15	0.00000000e+00	0.00000000e+00	8.05910900e+15	7.11694855e-06	4.41630120e-03	1.38981388e+20	0.00000000e+00	2.20747842e+22	2.22137656e+22	8.90870699e+18	0.00000000e+00	1.41499367e+21	1.42390238e+21	2.09027579e-03	1.29708504e+00	4.06595478e+21	0.00000000e+00	0.00000000e+00	4.06595478e+21	2.60489459e+20	0.00000000e+00	0.00000000e+00	2.60489459e+20	6.11518344e-02	3.79467293e+01	6.11595784e+18	0.00000000e+00	0.00000000e+00	6.11595784e+18	2.08554162e+17	0.00000000e+00	0.00000000e+00	2.08554162e+17	9.19838172e-05	5.70789910e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26888080e+18	0.00000000e+00	7.72731119e+20	7.75000000e+20	1.54701265e+21	0.00000000e+00	6.64048060e+21	8.18749325e+21	5.77269273e+20	0.00000000e+00	1.97730727e+20	7.75000000e+20	3.66937326e+20	0.00000000e+00	2.05626745e+19	3.87500000e+20	1.35006331e+20	0.00000000e+00	1.41499367e+21	1.55000000e+21	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46662072e-03	3.93036822e-03	6.18329247e-03	1.68057363e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.67988047e+00	4.21601331e+00	1.14588156e+01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57320946e+00	4.27586816e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.71792680e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.47583328e+02	5.51218536e+08	1.50203906e+09	5.93305740e+01
0.00000000e+00	1.49597871e+11	1.49597871e+11	3.15581467e+07	0.00000000e+00	3.15581467e+07	6.33543900e+06	6.03803944e+24	6.04152694e+24	3.17794372e+03	3.17794372e+03	2.87274436e+02	2.41568044e+02	6.71504300e+04	6.71504254e+04	4.64525944e-03	6.74055101e+04	2.37909102e+00	1.02986175e+03	0.00000000e+00	0.00000000e+00	1.19165912e+01	1.00000000e+00	4.50000000e-01	1.90302093e+24	4.13501851e+24	6.04067244e+24	0.00000000e+00	4.13501851e+24	1.98841600e+30	6.16578582e+08	1.00000000e+08	5.72215112e+03	2.00000000e-02	6.62400990e+06	5.88853630e+03	1.15415749e-04	1.28328442e-07	9.24048550e-03	0.00000000e+00	0.00000000e+00	5.13241816e-05	6.65565974e+06	2.63300655e+21	6.20532968e+02	3.96003373e-02	1.08824953e+21	0.00000000e+00	3.83299166e+23	3.84387416e+23	1.96051200e+19	0.00000000e+00	6.90524180e+21	6.92484692e+21	1.63672394e-02	1.01564116e+01	3.94124587e+22	0.00000000e+00	1.52943422e+22	5.47068009e+22	1.73454231e+21	0.00000000e+00	6.73104001e+20	2.40764631e+21	5.92762163e-01	3.67828464e+02	3.03616139e+19	0.00000000e+00	0.00000000e+00	3.03616139e+19	6.12053703e+16	0.00000000e+00	0.00000000e+00	6.12053703e+16	4.56637737e-04	2.83358770e-01	9.91578385e+09	0.00000000e+00	3.30125047e+08	1.02459089e+10	1.59049173e+08	0.00000000e+00	5.29520575e+06	1.64344379e+08	1.49133083e-13	9.25419946e-11	8.64925744e+21	0.00000000e+00	1.16812780e+21	9.81738524e+21	2.42265701e+20	0.00000000e+00	3.27192597e+19	2.74984961e+20	1.30084565e-01	8.07217611e+01	1.30976455e+22	0.00000000e+00	7.34014224e+20	1.38316597e+22	3.66917441e+20	0.00000000e+00	2.05626745e+19	3.87480116e+20	1.96988184e-01	1.22237662e+02	4.73202337e+17	0.00000000e+00	0.00000000e+00	4.73202337e+17	8.05910901e+15	0.00000000e+00	0.00000000e+00	8.05910901e+15	7.11694855e-06	4.41630120e-03	1.38981389e+20	0.00000000e+00	2.20747843e+22	2.22137657e+22	8.90870705e+18	0.00000000e+00	1.41499367e+21	1.42390238e+21	2.09027581e-03	1.29708505e+00	4.06595479e+21	0.00000000e+00	0.00000000e+00	4.06595479e+21	2.60489460e+20	0.00000000e+00	0.00000000e+00	2.60489460e+20	6.11518346e-02	3.79467294e+01	6.11595786e+18	0.00000000e+00	0.00000000e+00	6.11595786e+18	2.08554163e+17	0.00000000e+00	0.00000000e+00	2.08554163e+17	9.19838175e-05	5.70789912e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26888080e+18	0.00000000e+00	7.72731119e+20	7.75000000e+20	1.54701265e+21	0.00000000e+00	6.64048060e+21	8.18749325e+21	5.77269272e+20	0.00000000e+00	1.97730727e+20	7.75000000e+20	3.66937325e+20	0.00000000e+00	2.05626745e+19	3.87500000e+20	1.35006332e+20	0.00000000e+00	1.41499367e+21	1.55000000e+21	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46662072e-03	3.93036822e-03	6.18329247e-03	1.68057363e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.67988047e+00	4.21601331e+00	1.14588155e+01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57320946e+00	4.27586814e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.71792679e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.47583328e+02	5.51218536e+08	1.50203906e+09	6.19452260e+01
0.00000000e+00	1.49597871e+11	1.49597871e+11	3.15581467e+07	0.00000000e+00	3.15581467e+07	6.33543900e+06	6.03803944e+24	6.04152694e+24	3.17794372e+03	3.17794372e+03	2.87274436e+02	2.41568044e+02	6.71504300e+04	6.71504254e+04	4.64738926e-03	6.74055101e+04	2.37909102e+00	1.02986175e+03	0.00000000e+00	0.00000000e+00	1.19165912e+01	1.00000000e+00	4.50000000e-01	1.90302093e+24	4.13501851e+24	6.04067244e+24	0.00000000e+00	4.13501851e+24	1.98841600e+30	6.16578582e+08	1.00000000e+08	5.72215112e+03	2.00000000e-02	6.62400990e+06	5.88853630e+03	1.15415749e-04	1.28328442e-07	9.24048550e-03	0.00000000e+00	5.10509596e+04	5.13241816e-05	6.65565974e+06	2.63300655e+21	6.20532968e+02	3.96003373e-02	1.08824953e+21	0.00000000e+00	3.83299166e+23	3.84387416e+23	1.96051200e+19	0.00000000e+00	6.90524180e+21	6.92484692e+21	1.63672394e-02	1.01564116e+01	3.94124587e+22	0.00000000e+00	1.52943422e+22	5.47068009e+22	1.73454231e+21	0.00000000e+00	6.73104001e+20	2.40764631e+21	5.92762163e-01	3.67828464e+02	3.03616139e+19	0.00000000e+00	0.00000000e+00	3.03616139e+19	6.12053703e+16	0.00000000e+00	0.00000000e+00	6.12053703e+16	4.56637737e-04	2.83358770e-01	9.91578385e+09	0.00000000e+00	3.30125047e+08	1.02459089e+10	1.59049173e+08	0.00000000e+00	5.29520575e+06	1.64344379e+08	1.49133083e-13	9.25419946e-11	8.64925744e+21	0.00000000e+00	1.16812780e+21	9.81738524e+21	2.42265701e+20	0.00000000e+00	3.27192597e+19	2.74984961e+20	1.30084565e-01	8.07217611e+01	1.30976455e+22	0.00000000e+00	7.34014224e+20	1.38316597e+22	3.66917441e+20	0.00000000e+00	2.05626745e+19	3.87480116e+20	1.96988184e-01	1.22237662e+02	4.73202337e+17	0.00000000e+00	0.00000000e+00	4.73202337e+17	8.05910901e+15	0.00000000e+00	0.00000000e+00	8.05910901e+15	7.11694855e-06	4.41630120e-03	1.38981389e+20	0.00000000e+00	2.20747843e+22	2.22137657e+22	8.90870705e+18	0.00000000e+00	1.41499367e+21	1.42390238e+21	2.09027581e-03	1.29708505e+00	4.06595479e+21	0.00000000e+00	0.00000000e+00	4.06595479e+21	2.60489460e+20	0.00000000e+00	0.00000000e+00	2.60489460e+20	6.11518346e-02	3.79467294e+01	6.11595786e+18	0.00000000e+00	0.00000000e+00	6.11595786e+18	2.08554163e+17	0.00000000e+00	0.00000000e+00	2.08554163e+17	9.19838175e-05	5.70789912e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26888080e+18	0.00000000e+00	7.72731119e+20	7.75000000e+20	1.54701265e+21	0.00000000e+00	6.64048060e+21	8.18749325e+21	5.77269272e+20	0.00000000e+00	1.97730727e+20	7.75000000e+20	3.66937325e+20	0.00000000e+00	2.05626745e+19	3.87500000e+20	1.35006332e+20	0.00000000e+00	1.41499367e+21	1.55000000e+21	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46662072e-03	3.93036822e-03	6.18329247e-03	1.68057363e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.67988047e+00	4.21601331e+00	1.14588155e+01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57320946e+00	4.27586814e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.71792679e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.47583328e+02	5.51218536e+08	1.50203906e+09	6.45895100e+01
1.00000000e+00	1.49597871e+11	1.49597871e+11	3.15581467e+07	0.00000000e+00	3.15581467e+07	6.33543900e+06	6.03803944e+24	6.04152694e+24	3.19316329e+03	3.19316329e+03	2.87274436e+02	2.41568044e+02	6.71504300e+04	7.05290153e+04	-3.37858532e+03	7.07841014e+04	2.37780273e+00	1.02986175e+03	0.00000000e+00	0.00000000e+00	1.19165912e+01	1.00000000e+00	4.50000000e-01	1.90302093e+24	4.13501851e+24	6.04067352e+24	0.00000000e+00	4.13501851e+24	1.98841600e+30	6.16578582e+08	1.00000001e+08	5.72215112e+03	2.00000000e-02	6.62553197e+06	5.88447941e+03	1.15468796e-04	1.34822404e-07	9.23548173e-03	0.00000000e+00	5.10509593e+04	5.13251719e-05	6.65732020e+06	2.63408025e+21	6.20664346e+02	3.95907303e-02	1.08872341e+21	0.00000000e+00	3.83298538e+23	3.84387261e+23	1.96136571e+19	0.00000000e+00	6.90523048e+21	6.92484414e+21	1.63637212e-02	1.01563783e+01	3.93507178e+22	0.00000000e+00	1.52669801e+22	5.46176979e+22	1.73182509e+21	0.00000000e+00	6.71899794e+20	2.40372488e+21	5.91448819e-01	3.67091194e+02	3.05654255e+19	0.00000000e+00	0.00000000e+00	3.05654255e+19	6.16162301e+16	0.00000000e+00	0.00000000e+00	6.16162301e+16	4.59404195e-04	2.85135804e-01	9.80545900e+09	0.00000000e+00	3.26308848e+08	1.01317678e+10	1.57279562e+08	0.00000000e+00	5.23399391e+06	1.62513556e+08	1.47377925e-13	9.14722235e-11	8.72944775e+21	0.00000000e+00	1.17704043e+21	9.90648818e+21	2.44511831e+20	0.00000000e+00	3.29689025e+19	2.77480734e+20	1.31205270e-01	8.14344332e+01	1.30979470e+22	0.00000000e+00	7.33709145e+20	1.38316561e+22	3.66925887e+20	0.00000000e+00	2.05541280e+19	3.87480015e+20	1.96864650e-01	1.22186869e+02	4.75578288e+17	0.00000000e+00	0.00000000e+00	4.75578288e+17	8.09957382e+15	0.00000000e+00	0.00000000e+00	8.09957382e+15	7.14803268e-06	4.43652902e-03	1.38741628e+20	0.00000000e+00	2.20628690e+22	2.22016106e+22	8.89333839e+18	0.00000000e+00	1.41422990e+21	1.42312324e+21	2.08531323e-03	1.29427957e+00	4.09005445e+21	0.00000000e+00	0.00000000e+00	4.09005445e+21	2.62033429e+20	0.00000000e+00	0.00000000e+00	2.62033429e+20	6.14743011e-02	3.81549069e+01	6.07928201e+18	0.00000000e+00	0.00000000e+00	6.07928201e+18	2.07303517e+17	0.00000000e+00	0.00000000e+00	2.07303517e+17	9.13727720e-05	5.67118217e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.27018027e+18	0.00000000e+00	7.72729852e+20	7.75000032e+20	1.54709875e+21	0.00000000e+00	6.63973760e+21	8.18683636e+21	5.77490869e+20	0.00000000e+00	1.97509131e+20	7.74999999e+20	3.66945871e+20	0.00000000e+00	2.05541280e+19	3.87499999e+20	1.35770104e+20	0.00000000e+00	1.41422990e+21	1.55000000e+21	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46737903e-03	3.93111025e-03	6.18668978e-03	1.67207670e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.67900124e+00	4.21614977e+00	1.13949883e+01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57377672e+00	4.25344646e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.70270008e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49210909e+02	5.51218536e+08	1.50203906e+09	7.14650320e+01
